spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"W0-0.5-1",0,0.0,1.0,0.04541446208112875,0.8174603174603174,0.023356009070294784,0.6510597147231848,0.09777850056757692,1.440809835347423e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"1-final",1,0,inf,0.7213014743263854,0.6538248847926267,0.8043083900226757,0.7791119348859699,0.5495421796426304,0.0010050894395783826
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"L1-0-0.25",1,2.0,6.0,0.5786301369863014,0.46519823788546255,0.7652173913043478,0.6161716995258298,0.2906250676780767,0.0010915673043860562
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"N1-0-0.25",1,0.0,0.0,0.673395009812167,0.587573385518591,0.788575180564675,0.7622206347586489,0.5058441434451442,0.0010264506691851803
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"W1-0-0.25",1,0.0,0.0,0.7140554480980014,0.6142540210759845,0.8525789068514241,0.7481186994178617,0.5209060432667714,0.0010421463293259444
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.6471241394625804,0.5546250475827941,0.7766524520255863,0.7040417209908736,0.42128522404978963,0.0010906897747532175
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.673395009812167,0.587573385518591,0.788575180564675,0.7622206347586489,0.5058441434451442,0.001026475267734366
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.7140554480980014,0.6142540210759845,0.8525789068514241,0.7481186994178617,0.5209060432667714,0.001046340336570106
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"L1-0.5-1",1,14.0,144.0,0.8240913811007269,0.8137817883511075,0.8346655448043753,0.8684169644244213,0.7191656990723903,0.0011225648968601627
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"N1-0.5-1",1,0.0,114.0,0.7213014743263854,0.6538248847926267,0.8043083900226757,0.7791119348859699,0.5495421796426304,0.0010234678441967682
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.2,"W1-0.5-1",1,0.0,1.0,0.7213014743263854,0.6538248847926267,0.8043083900226757,0.7791119348859699,0.5495421796426304,0.00101391976515055
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"0-final",0,0,inf,0.020610247553252737,0.6937984496124031,0.010460495558672277,0.645937395937396,0.0518091956148365,1.422840080934487e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.6222885032537961,0.0,1.1853049478923938e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.6820452087946037,0.0,1.3581732079209472e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.612495964994082,0.0,1.346033258514388e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.6512129380053908,0.0,1.2313638998871484e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.6820452087946037,0.0,1.2846318610228517e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.612495964994082,0.0,1.2800087310855595e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"L0-0.5-1",0,14.0,266.0,0.03843263553408481,0.6937984496124031,0.019763718670641493,0.6419491525423728,0.07046704538798508,1.6000330314721624e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"N0-0.5-1",0,0.0,241.0,0.020610247553252737,0.6937984496124031,0.010460495558672277,0.645937395937396,0.0518091956148365,1.420731191987639e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"W0-0.5-1",0,0.0,1.0,0.020610247553252737,0.6937984496124031,0.010460495558672277,0.645937395937396,0.0518091956148365,1.4798644380572634e-06
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"1-final",1,0,inf,0.6707932141219624,0.5945543213221349,0.7694600280504909,0.731018981018981,0.46036167646062304,0.0009723806079530414
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"L1-0-0.25",1,2.0,6.0,0.612940301534717,0.4917019199479336,0.8135319454414932,0.6119170281995662,0.3034966821116084,0.001007457455688857
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"N1-0-0.25",1,0.0,0.0,0.6316838487972508,0.5487164179104478,0.7442105263157894,0.7240615828227177,0.43148351910688504,0.0009677611150614395
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"W1-0-0.25",1,0.0,0.0,0.6883793237465993,0.5933270802626289,0.8196964087375046,0.7124206448836125,0.4534791030453868,0.0009779700341523453
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"L1-0.25-0.5",1,6.0,14.0,0.634041021950342,0.5531024380035576,0.7427286778136856,0.7009556481254594,0.4023882702939822,0.0009903829374082005
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"N1-0.25-0.5",1,0.0,0.0,0.6316838487972508,0.5487164179104478,0.7442105263157894,0.7240615828227177,0.43148351910688504,0.0009750989099577891
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"W1-0.25-0.5",1,0.0,0.0,0.6883793237465993,0.5933270802626289,0.8196964087375046,0.7124206448836125,0.4534791030453868,0.000975807933972242
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"L1-0.5-1",1,14.0,266.0,0.7221557509233731,0.6827660830218375,0.7663685547090648,0.7864966421490246,0.552150829304594,0.0009945663145490451
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"N1-0.5-1",1,0.0,241.0,0.6707932141219624,0.5945543213221349,0.7694600280504909,0.731018981018981,0.46036167646062304,0.0009719175802958715
spearman,0.5,0.05,"roberta","roberta-base","datasep",0.8,"W1-0.5-1",1,0.0,1.0,0.6707932141219624,0.5945543213221349,0.7694600280504909,0.731018981018981,0.46036167646062304,0.000977729623650377
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"0-final",0,0,inf,0.01949992137128479,0.8051948051948052,0.009869468322190385,0.47985317427212815,0.04526117826008364,1.4414110642771532e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.4881803188565146,0.0,1.2115569741205569e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.5088971653217463,0.0,1.243742854605544e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.461328349626222,0.0,1.3026990994699663e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.523191823899371,0.0,1.2855297364528824e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.5088971653217463,0.0,1.2405609803344803e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.461328349626222,0.0,1.3258348874075102e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.5-1",0,14.0,266.0,0.03508771929824561,0.8051948051948052,0.01793462539774371,0.4617205998421468,0.05781097523993609,1.512970055005827e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.5-1",0,0.0,241.0,0.01949992137128479,0.8051948051948052,0.009869468322190385,0.47985317427212815,0.04526117826008364,1.4001199180174681e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.5-1",0,0.0,1.0,0.01949992137128479,0.8051948051948052,0.009869468322190385,0.47985317427212815,0.04526117826008364,1.4058083899973669e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"1-final",1,0,inf,0.8223710122095313,0.8139716201465773,0.830945558739255,0.8118795361641779,0.6226369366204784,0.0005150832415442556
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0-0.25",1,2.0,6.0,0.712771327612317,0.6723809523809524,0.7583243823845328,0.6871907641561298,0.3753389660609279,0.0005892322507777537
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0-0.25",1,0.0,0.0,0.7975051975051975,0.7871947465626924,0.8080893195702549,0.7984688599213738,0.5972000000934883,0.0005296560491115539
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0-0.25",1,0.0,0.0,0.8035412055721911,0.784443314692425,0.8235922070990126,0.7830649798734906,0.5625156717884162,0.000554141777558461
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.7688011170955515,0.7448782373405489,0.7943116240725474,0.7722091194968553,0.5458676544944211,0.0005573457423246131
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.7975051975051975,0.7871947465626924,0.8080893195702549,0.7984688599213738,0.5972000000934883,0.0005250251394311711
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.8035412055721911,0.784443314692425,0.8235922070990126,0.7830649798734906,0.5625156717884162,0.0005481440558935322
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.5-1",1,14.0,266.0,0.8792298716452741,0.8867313915857605,0.8718542088516055,0.8692975532754539,0.7369624468271659,0.000583268378603242
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.5-1",1,0.0,241.0,0.8223710122095313,0.8139716201465773,0.830945558739255,0.8118795361641779,0.6226369366204784,0.0005457433695947099
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.5-1",1,0.0,1.0,0.8223710122095313,0.8139716201465773,0.830945558739255,0.8118795361641779,0.6226369366204784,0.0005289894273305561
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"0-final",0,0,inf,0.01694514501891551,0.8269230769230769,0.008560280299410734,0.479728038708601,0.044812520617410374,1.4621312240151237e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.47425735750223996,0.0,1.220504620869078e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.5087411233053583,0.0,1.3214392074082574e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.4566643955965145,0.0,1.2981745008971404e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.5148612134610661,0.0,1.2591733770855402e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.5087411233053583,0.0,1.305899672388184e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.4566643955965145,0.0,1.3180861755386414e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0.5-1",0,14.0,266.0,0.030877495332471635,0.8269230769230769,0.01573247475486609,0.4634437244066314,0.05818788276758501,1.5651284451655867e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0.5-1",0,0.0,241.0,0.01694514501891551,0.8269230769230769,0.008560280299410734,0.479728038708601,0.044812520617410374,1.4340369349535606e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0.5-1",0,0.0,1.0,0.01694514501891551,0.8269230769230769,0.008560280299410734,0.479728038708601,0.044812520617410374,1.4511819099419268e-06
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"1-final",1,0,inf,0.7791981636126173,0.7745692029270596,0.7838827838827839,0.7672895636940018,0.5332824828945452,0.0005018490761247481
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0-0.25",1,2.0,6.0,0.6973950429944359,0.6735466536394724,0.7229942317776612,0.670135777793094,0.3368903737001925,0.000504199818810898
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0-0.25",1,0.0,0.0,0.7549710349146704,0.7496113586900197,0.760407905803196,0.7575209812782441,0.5150652988205028,0.0004978754783615595
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0-0.25",1,0.0,0.0,0.7779912095067556,0.7677183062391569,0.7885427666314678,0.75547746261699,0.5062062794485577,0.0005025946919127322
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0.25-0.5",1,6.0,14.0,0.7337776218870572,0.7262447926998611,0.7414683544303797,0.7389830508474576,0.4779193833545363,0.0005034528824598424
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0.25-0.5",1,0.0,0.0,0.7549710349146704,0.7496113586900197,0.760407905803196,0.7575209812782441,0.5150652988205028,0.0005010669626983387
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0.25-0.5",1,0.0,0.0,0.7779912095067556,0.7677183062391569,0.7885427666314678,0.75547746261699,0.5062062794485577,0.0005009414757525339
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0.5-1",1,14.0,266.0,0.8277102683652116,0.8305459367862669,0.8248938972632811,0.8134218582276468,0.6242819288298613,0.000518007865744699
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0.5-1",1,0.0,241.0,0.7791981636126173,0.7745692029270596,0.7838827838827839,0.7672895636940018,0.5332824828945452,0.0004983216864736323
spearman,0.25,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0.5-1",1,0.0,1.0,0.7791981636126173,0.7745692029270596,0.7838827838827839,0.7672895636940018,0.5332824828945452,0.0005012112959835262
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"0-final",0,0,inf,0.02377686328303612,0.6753246753246753,0.01210146613916686,0.6437807624927004,0.053126592401294234,1.449724984863159e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.6250687190764156,0.0,1.2360672953366053e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.6782536726670805,0.0,1.2555577210849199e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.6106958021851638,0.0,1.2897773334663308e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.660377358490566,0.0,1.2499637573770006e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.6782536726670805,0.0,1.2542997707917088e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.6106958021851638,0.0,1.2967694827096773e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.5-1",0,14.0,266.0,0.043369474562135114,0.6753246753246753,0.02240413614821198,0.6378847671665351,0.07112667410274368,1.5261423521937586e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.5-1",0,0.0,241.0,0.02377686328303612,0.6753246753246753,0.01210146613916686,0.6437807624927004,0.053126592401294234,1.3894788952578673e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.5-1",0,0.0,1.0,0.02377686328303612,0.6753246753246753,0.01210146613916686,0.6437807624927004,0.053126592401294234,1.3943121074645644e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"1-final",1,0,inf,0.7733529473573605,0.7049808429118773,0.8564114498487316,0.820055059647952,0.6346240819359685,0.0005194705650626823
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0-0.25",1,2.0,6.0,0.643291799478412,0.531863919501677,0.8137829912023461,0.6616272677295217,0.37603553026352027,0.0005935576015805858
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0-0.25",1,0.0,0.0,0.7381321312860966,0.6568062170970168,0.842443729903537,0.8076763914752741,0.6012320674425048,0.0005274486176695805
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0-0.25",1,0.0,0.0,0.7630560928433269,0.6770594965675057,0.8740768094534712,0.7886716503737781,0.5932175370066322,0.0005690905127873566
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.7057101024890191,0.610126582278481,0.8368055555555556,0.7629716981132075,0.5333700656122399,0.0005635281310141461
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.7381321312860966,0.6568062170970168,0.842443729903537,0.8076763914752741,0.6012320674425048,0.0005328633043797101
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.7630560928433269,0.6770594965675057,0.8740768094534712,0.7886716503737781,0.5932175370066322,0.0005557523026008453
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.5-1",1,14.0,266.0,0.8590464293150114,0.8311845286059629,0.8888410168031021,0.8931333859510655,0.7742739560872043,0.0005965083813987196
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.5-1",1,0.0,241.0,0.7733529473573605,0.7049808429118773,0.8564114498487316,0.820055059647952,0.6346240819359685,0.0005444808868308913
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.5-1",1,0.0,1.0,0.7733529473573605,0.7049808429118773,0.8564114498487316,0.820055059647952,0.6346240819359685,0.0005251877180796266
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"0-final",0,0,inf,0.020488029465930018,0.6846153846153846,0.010399626080860013,0.645032118127972,0.05049572544444801,1.4327689626153838e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.6155489696050727,0.0,1.2392211941406116e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.681213686249193,0.0,1.3151778337492183e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.6126510560476207,0.0,1.3386048613006005e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.6513387374109555,0.0,1.3099376179023505e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.681213686249193,0.0,1.3018670276028637e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.6126510560476207,0.0,1.296515907131382e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0.5-1",0,14.0,266.0,0.038193326896255764,0.6846153846153846,0.019644630835448627,0.6435812825507892,0.06905559491164569,1.5857162539283025e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0.5-1",0,0.0,241.0,0.020488029465930018,0.6846153846153846,0.010399626080860013,0.645032118127972,0.05049572544444801,1.4453840442701068e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0.5-1",0,0.0,1.0,0.020488029465930018,0.6846153846153846,0.010399626080860013,0.645032118127972,0.05049572544444801,1.424559463280757e-06
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"1-final",1,0,inf,0.7267291316302289,0.6690587367903662,0.795279270857677,0.78649787269542,0.5592387264488856,0.0005019127581707678
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0-0.25",1,2.0,6.0,0.6358622745565657,0.5441326530612245,0.7647902474005019,0.6632435040319802,0.3559022969574715,0.0005034070840191814
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0-0.25",1,0.0,0.0,0.6895578551269991,0.6230955339044008,0.7718914540299716,0.77843770174306,0.5275519828466112,0.0004952129846699704
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0-0.25",1,0.0,0.0,0.7360217714002968,0.6635687732342007,0.8262358822440289,0.7704306666188546,0.5472928004239644,0.0005011781673422505
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0.25-0.5",1,6.0,14.0,0.6707902044938148,0.6075225791700012,0.7487670846836691,0.7437484647506755,0.47153367747866676,0.000502171641747801
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0.25-0.5",1,0.0,0.0,0.6895578551269991,0.6230955339044008,0.7718914540299716,0.77843770174306,0.5275519828466112,0.0004986589627546061
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0.25-0.5",1,0.0,0.0,0.7360217714002968,0.6635687732342007,0.8262358822440289,0.7704306666188546,0.5472928004239644,0.0004949017236534297
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0.5-1",1,14.0,266.0,0.7951290895787604,0.7551871339223667,0.8395320604789759,0.8441537788732955,0.6723873420846617,0.0005176602237215954
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0.5-1",1,0.0,241.0,0.7267291316302289,0.6690587367903662,0.795279270857677,0.78649787269542,0.5592387264488856,0.0004958659621805407
spearman,0.5,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0.5-1",1,0.0,1.0,0.7267291316302289,0.6690587367903662,0.795279270857677,0.78649787269542,0.5592387264488856,0.0004934181490403514
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"0-final",0,0,inf,0.031034482758620696,0.5844155844155844,0.015940488841657812,0.7655793776591308,0.0661174338776136,1.425519144305338e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.7358438702583837,0.0,1.2006780614952518e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.798365404510656,0.0,1.2412269540191214e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7265669925244393,0.0,1.265201985390451e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.7804638364779874,0.0,1.2419508688104977e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.798365404510656,0.0,1.234098569024258e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7265669925244393,0.0,1.2708574002196283e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.5-1",0,14.0,266.0,0.058064516129032254,0.5844155844155844,0.03054989816700611,0.7695343330702447,0.09240212000109022,1.508416203692285e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.5-1",0,0.0,241.0,0.031034482758620696,0.5844155844155844,0.015940488841657812,0.7655793776591308,0.0661174338776136,1.3818014470612207e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.5-1",0,0.0,1.0,0.031034482758620696,0.5844155844155844,0.015940488841657812,0.7655793776591308,0.0661174338776136,1.3821992423045703e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"1-final",1,0,inf,0.7279831680192366,0.6322109109892978,0.8579525327665604,0.8490030866772337,0.6407646171209687,0.0005181430427765761
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0-0.25",1,2.0,6.0,0.5790229885057472,0.442128359846407,0.8387096774193549,0.6778449697636064,0.40456105894721445,0.0005964507369827346
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0-0.25",1,0.0,0.0,0.6729857819905213,0.5623278236914601,0.8378655720882504,0.8358162631905649,0.5891356893021265,0.0005280652599701743
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0-0.25",1,0.0,0.0,0.7087276550998948,0.5906063792499123,0.8859095688748686,0.8008913168487637,0.5933808750056161,0.0005643924054501727
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.6327960756832516,0.5198618307426598,0.8084153983885407,0.7940251572327044,0.5223669824779285,0.0005438986158221023
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.6729857819905213,0.5623278236914601,0.8378655720882504,0.8358162631905649,0.5891356893021265,0.0005245578972271651
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.7087276550998948,0.5906063792499123,0.8859095688748686,0.8008913168487637,0.5933808750056161,0.0005522052606952265
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.5-1",1,14.0,266.0,0.8366688185926403,0.7975384615384615,0.879837067209776,0.9201262825572217,0.7856305423418192,0.0005848346023740219
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.5-1",1,0.0,241.0,0.7279831680192366,0.6322109109892978,0.8579525327665604,0.8490030866772337,0.6407646171209687,0.0005424486304916671
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.5-1",1,0.0,1.0,0.7279831680192366,0.6322109109892978,0.8579525327665604,0.8490030866772337,0.6407646171209687,0.0005293321876019883
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"0-final",0,0,inf,0.026526569632245284,0.5923076923076923,0.013567086600299533,0.7642654542420956,0.06176471498457876,1.4339076514994719e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.727134881797505,0.0,1.220537485791416e-06
spearman,0.75,1.0,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7987088444157521,0.0,1.3058812022593963e-06
